,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
961,2020-04-16,115661.0,18.0650005,17.732650083333287,19.7694049675,20.513235394999978,27.451,
962,2020-04-17,260236.0,18.514999,17.83326676666662,19.7680424725,20.52557914333331,27.451,
963,2020-04-20,149715.0,18.408751000000002,17.91990006666662,19.7665387225,20.537932892499978,27.451,
964,2020-04-21,143677.0,18.063250500000002,18.001741699999954,19.76506123,20.55053039083331,27.451,
965,2020-04-22,72481.0,18.081999500000002,18.066249999999954,19.76358623,20.563377058333312,27.451,
966,2020-04-23,150776.0,18.271,18.120183333333284,19.76038373,20.57616455749998,27.451,
967,2020-04-24,287754.0,18.2320005,18.167791683333284,19.7574412325,20.588633721666646,27.451,
968,2020-04-27,50807.0,18.519,18.249158383333285,19.7546387375,20.601089139166646,27.451,
969,2020-04-28,91196.0,18.734249,18.334025033333283,19.752531235,20.613799555833314,27.451,
970,2020-04-29,56282.0,18.894,18.411175016666615,19.74918873,20.626467472499982,27.451,
971,2020-04-30,162186.0,18.907999500000003,18.47120838333328,19.7464937325,20.638989140833313,27.451,
972,2020-05-04,186310.0,18.058001,18.506775066666613,19.743208732499998,20.65171789083331,27.451,
973,2020-05-05,139517.0,18.521,18.56177508333328,19.740311232499995,20.66391955749998,27.451,
974,2020-05-06,60903.0,18.6827495,18.607708416666615,19.738221232499995,20.67633872583331,27.451,
975,2020-05-07,58955.0,18.717501,18.643966766666612,19.733603732499997,20.688894976666646,27.451,
976,2020-05-08,177767.0,18.869999999999997,18.690541766666612,19.728907477499998,20.70153914333331,27.451,
977,2020-05-11,183380.0,18.953999500000002,18.728783399999944,19.7273224825,20.714315392499977,27.451,
978,2020-05-12,68503.0,18.9609995,18.76171673333328,19.725347479999996,20.726758309166648,27.451,
979,2020-05-13,57420.0,18.5955,18.804358366666612,19.7228549825,20.739169141666647,27.451,
980,2020-05-14,157452.0,18.222,18.857983333333276,19.7205474825,20.750659141666645,27.451,
981,2020-05-15,183193.0,18.4542505,18.91851666666661,19.71673498,20.76221538999998,27.451,
982,2020-05-18,131915.0,18.898001,18.979799983333276,19.71386248,20.77432622499998,27.451,
983,2020-05-19,127599.0,18.9609995,19.04273329999994,19.7111674825,20.786665390833313,27.451,
984,2020-05-20,71032.0,18.95625,19.093183316666607,19.708432489999996,20.799490806666647,27.451,
985,2020-05-21,56621.0,18.9420005,19.115841666666608,19.706109992499997,20.81250663916665,27.451,
986,2020-05-22,83894.0,18.8380005,19.127141666666606,19.703707489999996,20.825222889999985,27.451,
987,2020-05-25,86234.0,19.207001,19.127075016666605,19.702222484999997,20.83778538916665,27.451,
988,2020-05-26,51470.0,19.3435,19.180766633333274,19.701967479999997,20.85034080583332,27.451,
989,2020-05-27,86368.0,19.3380005,19.224966633333274,19.701414984999996,20.862554558333315,27.451,
990,2020-05-28,87744.0,19.5042495,19.259341683333275,19.699589979999995,20.874931640833317,27.451,
991,2020-05-29,195446.0,19.2122495,19.29892496666661,19.699222479999992,20.88708414166665,27.451,
992,2020-06-02,333532.0,19.502999,19.325816633333275,19.697732479999992,20.899304142499986,27.451,
993,2020-06-03,70841.0,19.688000000000002,19.354699983333276,19.694762479999994,20.911879141666653,27.451,
994,2020-06-04,73930.0,19.6719995,19.374574999999943,19.69012497749999,20.924749142499987,27.451,
995,2020-06-05,145901.0,19.897999499999997,19.398691666666608,19.684434977499993,20.93760414333332,27.451,
996,2020-06-08,145111.0,20.1094995,19.441141649999945,19.679934974999995,20.951024143333317,27.451,
997,2020-06-09,142449.0,20.12,19.46929163333328,19.673999972499995,20.96426580916665,27.451,
998,2020-06-10,63828.0,20.032500499999998,19.488124933333278,19.667642472499995,20.977460392499985,27.451,
999,2020-06-11,74689.0,19.4139995,19.51043328333328,19.659554974999995,20.990650809999984,27.451,
1000,2020-06-12,166327.0,19.232999999999997,19.541191599999948,19.649952477499994,21.003443727499985,27.451,
1001,2020-06-15,135992.0,18.906,19.57183324999995,19.63969622999999,21.015996227499986,27.451,
1002,2020-06-16,112655.0,19.668749499999997,19.61163321666662,19.631048734999993,21.028443727499987,27.451,
1003,2020-06-17,84942.0,19.847,19.637816483333282,19.623213737499995,21.040164979999986,27.451,
1004,2020-06-18,41087.0,19.714001,19.655766483333284,19.617301237499998,21.052122897499988,27.451,
1005,2020-06-19,70756.0,19.904999500000002,19.672499816666615,19.612596239999995,21.06439164749999,27.451,
1006,2020-06-22,118077.0,19.67675,19.684524866666614,19.609531232499997,21.07690039583332,27.451,
1007,2020-06-23,122739.0,19.820500000000003,19.716733233333283,19.609516237499996,21.08951456249999,27.451,
1008,2020-06-24,163101.0,19.55725,19.726699933333283,19.607831237499994,21.101995810833323,27.451,
1009,2020-06-25,177071.0,19.319,19.74211658333328,19.608368737499994,21.11464164499999,27.451,
1010,2020-06-26,135835.0,19.4954995,19.75241659999995,19.608828734999996,21.12748747749999,27.451,
1011,2020-06-29,173242.0,19.29875,19.755499933333287,19.609466239999996,21.14025080999999,27.451,
1012,2020-06-30,115076.0,19.463,19.752008299999954,19.610061242499995,21.153014143333326,27.451,
1013,2020-07-01,72017.0,19.63025,19.758008299999954,19.609403742499996,21.16569497583333,27.451,
1014,2020-07-02,44086.0,19.8789995,19.758099949999956,19.607706244999996,21.178380809999993,27.451,
1015,2020-07-03,66411.0,19.86125,19.78034996666662,19.605813747499994,21.191076644999992,27.451,
1016,2020-07-06,277013.0,20.031999499999998,19.796274983333287,19.603696239999994,21.203502060833323,27.451,
1017,2020-07-07,155173.0,19.992499000000002,19.819133316666626,19.600491239999993,21.21574247749999,27.451,
1018,2020-07-08,74454.0,19.881999999999998,19.81830833333329,19.597893742499995,21.22792289499999,27.451,
1019,2020-07-09,48774.0,19.840000500000002,19.81006664999996,19.595421244999994,21.239919145833323,27.451,
1020,2020-07-10,91896.0,19.865001,19.801733266666627,19.592483752499994,21.252019146666655,27.451,
1021,2020-07-13,59484.0,20.1785005,19.78584163333329,19.589323754999995,21.264026644999987,27.451,
1022,2020-07-14,98289.0,19.802,19.785724966666628,19.585688754999996,21.27575122749999,27.451,
1023,2020-07-15,58473.0,20.1504995,19.784249949999957,19.582366252499995,21.288152061666658,27.451,
1024,2020-07-16,79346.0,19.981,19.79325829999996,19.578571249999996,21.300490812499994,27.451,
1025,2020-07-17,208680.0,19.9904995,19.807816616666628,19.575678752499996,21.31228831249999,27.451,
1026,2020-07-20,83184.0,20.0047505,19.821866633333293,19.576451247499996,21.32458956166666,27.451,
1027,2020-07-21,59765.0,20.3,19.845941616666625,19.578756252499996,21.33702206249999,27.451,
1028,2020-07-22,126541.0,20.03525,19.870591633333294,19.583616244999995,21.350146229166658,27.451,
1029,2020-07-23,56257.0,20.0815,19.89064994999996,19.59239249499999,21.363263729166658,27.451,
1030,2020-07-24,114707.0,19.710750500000003,19.90134994999996,19.604743752499992,21.376429979999994,27.451,
1031,2020-07-27,124944.0,19.59175,19.910358299999963,19.61593999999999,21.388684563333328,27.451,
1032,2020-07-28,40754.0,19.644,19.91395831666663,19.625334999999993,21.400762063333325,27.451,
1033,2020-07-29,37800.0,19.5997495,19.918258349999963,19.63489374749999,21.413096648333326,27.451,
1034,2020-07-30,80383.0,19.4639995,19.927508349999965,19.645001249999993,21.424832479999992,27.451,
1035,2020-07-31,84635.0,19.4282505,19.935841683333297,19.659422492499992,21.436484563333327,27.451,
1036,2020-08-03,68455.0,19.67325,19.94767499999996,19.68079624249999,21.448619977499995,27.451,
1037,2020-08-04,43717.0,19.7762495,19.95550834999996,19.69933124249999,21.460636644166666,27.451,
1038,2020-08-05,86093.0,19.8275005,19.97937499999996,19.719242494999992,21.473454977499998,27.451,
1039,2020-08-06,25662.0,19.7557495,19.992624999999958,19.746892494999994,21.486329145,27.451,
1040,2020-08-07,18567.0,19.917,20.01719164999996,19.774343739999996,21.499476645833333,27.451,
1041,2020-08-10,28673.0,20.020999500000002,20.038991649999957,19.806604989999993,21.51222956333333,27.451,
1042,2020-08-11,27313.0,20.2025005,20.06176664999996,19.837796244999996,21.525415812499997,27.451,
1043,2020-08-12,32534.0,20.2319995,20.071399966666625,19.870434994999997,21.53924539666666,27.451,
1044,2020-08-13,81448.0,20.1999995,20.10137499999996,19.901504999999997,21.553474563333328,27.451,
1045,2020-08-14,40834.0,20.1315005,20.126574983333292,19.930463752499996,21.56726539833333,27.451,
1046,2020-08-17,80788.0,20.14,20.146841633333292,19.965428749999994,21.58113248083333,27.451,
1047,2020-08-18,40024.0,20.121499999999997,20.171999983333293,19.998656257499995,21.595005396666664,27.451,
1048,2020-08-19,46320.0,20.1595,20.191374999999958,20.029513752499994,21.608326644999998,27.451,
1049,2020-08-20,75146.0,20.090000500000002,20.210166716666624,20.059732502499994,21.62206081333333,27.451,
1050,2020-08-21,35902.0,20.220000499999998,20.236566716666626,20.089143744999994,21.635732479999998,27.451,
1051,2020-08-24,188168.0,20.413501,20.258125033333293,20.119576244999998,21.649775814166667,27.451,
1052,2020-08-25,69680.0,20.517999500000002,20.274900033333292,20.146963744999997,21.663566648333333,27.451,
1053,2020-08-26,45301.0,20.5479995,20.292641733333298,20.177253742499996,21.677006230833335,27.451,
1054,2020-08-27,264478.0,20.717999499999998,20.31264169999996,20.208086242499995,21.6903066475,27.451,
1055,2020-08-28,146823.0,20.644499500000002,20.326516716666628,20.238412487499996,21.7039841475,27.451,
1056,2020-08-31,162297.0,20.6880005,20.33386671666663,20.266757487499998,21.717728728333334,27.451,
1057,2020-09-01,76329.0,20.5889995,20.324983383333294,20.290842489999996,21.731734145,27.451,
1058,2020-09-02,78890.0,20.934501,20.313166683333293,20.316237484999995,21.746385810833335,27.451,
1059,2020-09-03,108228.0,20.8374995,20.308350016666626,20.339984987499996,21.761352895,27.451,
1060,2020-09-04,208559.0,20.31875,20.292383366666627,20.361346232499997,21.77624081166667,27.451,
1061,2020-09-07,178502.0,20.346500499999998,20.280408316666627,20.381908737499995,21.79091539333334,27.451,
1062,2020-09-08,152221.0,20.2252505,20.28480833333329,20.402108732499993,21.805081643333335,27.451,
1063,2020-09-09,53766.0,20.163501000000004,20.288791666666626,20.420398739999996,21.819342475833338,27.451,
1064,2020-09-10,68069.0,20.2559995,20.289474983333296,20.441367484999997,21.833578725833338,27.451,
1065,2020-09-11,150701.0,20.075,20.29747496666663,20.465036237499998,21.847906225000003,27.451,
1066,2020-09-14,108885.0,20.1765,20.295624949999965,20.489028739999995,21.862624141666668,27.451,
1067,2020-09-15,44388.0,20.3085005,20.293124916666628,20.513071242499997,21.87750955916667,27.451,
1068,2020-09-16,22585.0,20.4274995,20.289991583333297,20.537718739999995,21.892362476666666,27.451,
1069,2020-09-17,93899.0,20.171999999999997,20.285891616666632,20.56071623999999,21.907335395833332,27.451,
1070,2020-09-18,143431.0,20.1375,20.283658299999964,20.582372497499993,21.922478313333333,27.451,
1071,2020-09-21,117231.0,19.7544995,20.285958316666626,20.60361249999999,21.937062898333334,27.451,
1072,2020-09-22,88656.0,19.8479995,20.293441616666623,20.624877502499988,21.951705399166666,27.451,
1073,2020-09-23,68169.0,20.0874995,20.30870829999996,20.651560002499988,21.9665383175,27.451,
1074,2020-09-24,56636.0,19.721,20.312841616666628,20.676004999999986,21.980086234999998,27.451,
1075,2020-09-25,65495.0,19.772249,20.30922496666663,20.69934875499999,21.9943729,27.451,
1076,2020-09-28,91769.0,20.2720005,20.329816633333294,20.721898749999987,22.007857480833334,27.451,
1077,2020-09-29,42728.0,20.241,20.347966616666625,20.743616249999988,22.021751230833335,27.451,
1078,2020-09-30,48910.0,20.1799995,20.36059159999996,20.76389875249999,22.0346103975,27.451,
1079,2020-10-01,34513.0,20.33,20.371558216666628,20.783206254999993,22.047569145833336,27.451,
1080,2020-10-02,245537.0,20.1645,20.374041566666627,20.805018757499987,22.06043956166667,27.451,
1081,2020-10-05,106974.0,20.3385,20.388174883333292,20.82880375749999,22.074469978333337,27.451,
1082,2020-10-06,129959.0,20.4239995,20.39059156666662,20.84953250749999,22.088586229166665,27.451,
1083,2020-10-07,56363.0,20.4250005,20.386058216666623,20.87005500499999,22.102808311666667,27.451,
1084,2020-10-08,44059.0,20.651,20.36635823333329,20.89067000499999,22.117024560000004,27.451,
1085,2020-10-09,98290.0,20.7135,20.351141566666623,20.91078375499999,22.131243310000002,27.451,
1086,2020-10-12,74016.0,20.9124995,20.33386658333329,20.92963375249999,22.145837894166668,27.451,
1087,2020-10-13,64140.0,21.047,20.337966616666623,20.94889374999999,22.160930812500002,27.451,
1088,2020-10-14,69628.0,21.0585005,20.34811663333329,20.968178744999992,22.177117481666667,27.451,
1089,2020-10-15,74731.0,20.729,20.359199983333287,20.98752374249999,22.192599565833333,27.451,
1090,2020-10-16,140321.0,20.9365,20.396666666666622,21.007556237499994,22.20697581583333,27.451,
1091,2020-10-19,36870.0,20.891,20.428208333333284,21.027434987499998,22.22168331416667,27.451,
1092,2020-10-20,52016.0,20.604,20.465308333333287,21.048713737499995,22.236865814166666,27.451,
1093,2020-10-21,52744.0,20.4924995,20.497458349999953,21.069211242499993,22.252643312500002,27.451,
1094,2020-10-22,48956.0,20.3305,20.538741699999953,21.08973624499999,22.268805397500003,27.451,
1095,2020-10-23,59842.0,20.4989995,20.572841683333287,21.10992624749999,22.285839148333334,27.451,
1096,2020-10-26,67939.0,20.2490005,20.611608366666623,21.128998747499992,22.30230373166667,27.451,
1097,2020-10-27,79832.0,20.1725,20.65307504999996,21.14642374999999,22.318438731666667,27.451,
1098,2020-10-28,166114.0,19.8365,20.690241716666623,21.163611249999988,22.3343862325,27.451,
1099,2020-10-29,73525.0,19.7155,20.72832504999996,21.18154124499999,22.350660397500004,27.451,
1100,2020-10-30,115690.0,19.6192505,20.75712504999996,21.20254624499999,22.366672896666667,27.451,
1101,2020-11-02,76402.0,19.8775005,20.78284169999996,21.223666249999987,22.382051646666667,27.451,
1102,2020-11-03,50613.0,20.152500000000003,20.803108383333292,21.247908749999986,22.397589981666666,27.451,
1103,2020-11-04,68921.0,20.42,20.825375066666627,21.26910749999999,22.412580814166667,27.451,
1104,2020-11-05,137232.0,20.8450005,20.848291716666623,21.28982499749999,22.427893314166667,27.451,
1105,2020-11-06,45645.0,20.718499,20.882925066666623,21.311329992499992,22.443293729999997,27.451,
1106,2020-11-09,336472.0,21.3850005,20.910875099999952,21.332642492499996,22.45798706333333,27.451,
1107,2020-11-10,93474.0,21.2055005,20.93430843333329,21.356286239999996,22.471960812499997,27.451,
1108,2020-11-11,86854.0,21.4185,20.973725099999957,21.378756237499996,22.486318728333334,27.451,
1109,2020-11-12,118679.0,21.3529995,21.010525099999956,21.402982487499997,22.500101229166667,27.451,
1110,2020-11-13,57992.0,21.3275005,21.05244178333329,21.4287399875,22.513454145833332,27.451,
1111,2020-11-16,124692.0,21.582500500000002,21.09139178333329,21.453809987499998,22.526642479166668,27.451,
1112,2020-11-17,64717.0,21.5389995,21.139825099999957,21.479958735,22.538820812500003,27.451,
1113,2020-11-18,66744.0,21.5675005,21.191241733333293,21.505393735000002,22.55018456166667,27.451,
1114,2020-11-19,80436.0,21.515,21.25954173333329,21.530247485,22.561202480000002,27.451,
1115,2020-11-20,74254.0,21.4849995,21.324508416666625,21.554354985,22.5725808125,27.451,
1116,2020-11-23,64633.0,21.5205,21.389700066666627,21.5783237325,22.583871229166668,27.451,
1117,2020-11-24,121487.0,21.715000500000002,21.452433366666625,21.600058739999998,22.594854145000003,27.451,
1118,2020-11-25,164477.0,21.746000000000002,21.50330003333329,21.621958742500002,22.606767060000003,27.451,
1119,2020-11-26,36296.0,21.7680005,21.548733366666625,21.644788742500005,22.6191516425,27.451,
1120,2020-11-27,80772.0,21.775001000000003,21.582233333333292,21.66728124,22.631869144166668,27.451,
1121,2020-11-30,165745.0,21.594,21.619250016666626,21.69013624,22.64388956,27.451,
1122,2020-12-01,106419.0,21.7865,21.624400016666627,21.711526237500003,22.65527706083333,27.451,
1123,2020-12-02,66471.0,21.5964995,21.640966683333296,21.734926235000003,22.666747479166666,27.451,
1124,2020-12-03,56291.0,21.5880005,21.653766666666627,21.756518735000004,22.678578311666666,27.451,
1125,2020-12-04,73781.0,21.667499499999998,21.673933316666627,21.778808735000005,22.6907399775,27.451,
1126,2020-12-07,120514.0,21.701999999999998,21.69671663333329,21.80153873750001,22.702947475833334,27.451,
1127,2020-12-08,82824.0,21.714999,21.709966633333288,21.823469985000006,22.714767478333332,27.451,
1128,2020-12-09,61282.0,21.8855,21.72364998333329,21.844499987500004,22.725813310833335,27.451,
1129,2020-12-10,93324.0,21.6645005,21.732316649999955,21.866316235000003,22.738016645833333,27.451,
1130,2020-12-11,99879.0,21.575000000000003,21.747183333333286,21.888628732500003,22.750446229166666,27.451,
1131,2020-12-14,62677.0,21.7594995,21.772983333333286,21.9128399825,22.762442894166668,27.451,
1132,2020-12-15,102743.0,21.6785,21.80553336666662,21.935256232500002,22.774099562500002,27.451,
1133,2020-12-16,103139.0,21.783,21.832583333333286,21.95733623,22.78551039416667,27.451,
1134,2020-12-17,80819.0,21.8499995,21.85936668333329,21.978544980000002,22.796517060833338,27.451,
1135,2020-12-18,66664.0,21.8289995,21.88518331666662,22.001974980000004,22.807172058333343,27.451,
1136,2020-12-21,181635.0,21.5395005,21.915699949999958,22.025838730000004,22.816778725000006,27.451,
1137,2020-12-22,82600.0,21.7025005,21.946016616666622,22.048524985000004,22.827235390833337,27.451,
1138,2020-12-23,67245.0,21.8024995,21.97029993333329,22.068256242500006,22.83815664083334,27.451,
1139,2020-12-28,169006.0,21.957999,22.003133283333288,22.089046237500007,22.849598307500006,27.451,
1140,2020-12-29,88746.0,22.011,22.040433249999957,22.111564987500007,22.86104497333334,27.451,
1141,2020-12-30,119683.0,21.980000500000003,22.07851658333329,22.133764990000003,22.872842055833342,27.451,
1142,2021-01-04,269650.0,21.9495,22.10804993333329,22.155417490000005,22.884067473333342,27.451,
1143,2021-01-05,205214.0,21.8275005,22.13874994999996,22.176524985000004,22.894950391666672,27.451,
1144,2021-01-06,154937.0,21.9610005,22.166399966666624,22.198257487500005,22.90499955833334,27.451,
1145,2021-01-07,125529.0,22.2589995,22.194999916666625,22.219519985000005,22.915179559166674,27.451,
1146,2021-01-08,86830.0,22.497001,22.21648326666662,22.24141498250001,22.925130391666674,27.451,
1147,2021-01-11,117635.0,22.5264995,22.22799993333329,22.26338998250001,22.935574560000006,27.451,
1148,2021-01-12,116193.0,22.5495005,22.24448328333329,22.285367485000005,22.94048954090151,27.451,
1149,2021-01-13,81265.0,22.542499499999998,22.271799949999956,22.307847485000007,22.945475727424757,27.451,
1150,2021-01-14,55376.0,22.6905,22.303366666666626,22.330954982500007,22.950332052763827,27.451,
1151,2021-01-15,212854.0,22.503500000000003,22.33841668333329,22.353462477500006,22.95491146895974,27.451,
1152,2021-01-18,97712.0,22.514999500000002,22.38975001666662,22.37491247000001,22.966179084731554,27.451,
1153,2021-01-19,74167.0,22.5815,22.438383333333288,22.396042470000012,22.97062476302522,27.451,
1154,2021-01-20,117150.0,22.706999500000002,22.482250016666626,22.41762997000001,22.97480174074075,27.451,
1155,2021-01-21,84659.0,22.8099995,22.519166733333293,22.439004972500015,22.97904255311974,27.451,
1156,2021-01-22,107625.0,22.5880005,22.556866749999962,22.460827475000016,22.983320494932443,27.451,
1157,2021-01-25,152644.0,22.635999499999997,22.59623339999996,22.482317472500014,22.987407331641297,27.451,
1158,2021-01-26,56268.0,22.715000500000002,22.644400099999963,22.505074970000013,22.991614800847472,27.451,
1159,2021-01-27,145960.0,22.522499,22.697150066666627,22.526042467500016,22.99577543633278,27.451,
1160,2021-01-28,214082.0,22.219500500000002,22.74350006666663,22.546837470000014,22.999874544217704,27.451,
1161,2021-01-29,78918.0,22.104999499999998,22.77578341666663,22.57132872000001,23.003905846678038,27.451,
1162,2021-02-01,174334.0,22.1730005,22.799666716666632,22.595816215000013,23.00797565273039,27.451,
1163,2021-02-02,321573.0,22.6025,22.81580006666663,22.621264960000016,23.01221834529916,27.451,
1164,2021-02-03,72112.0,22.797001,22.82490004999996,22.647272452500015,23.016590295376727,27.451,
1165,2021-02-04,70874.0,22.880499999999998,22.8387500833333,22.673107457500013,23.020819439108077,27.451,
1166,2021-02-05,262349.0,23.0795005,22.848366749999965,22.700339955000015,23.02478046907218,27.451,
1167,2021-02-08,124045.0,23.1615,22.851583433333296,22.726839952500015,23.028669937177295,27.451,
1168,2021-02-09,84810.0,23.118499999999997,22.867833466666628,22.753229950000012,23.032393506896568,27.451,
1169,2021-02-10,68353.0,23.0655005,22.884583449999962,22.779807452500016,23.036164480138183,27.451,
1170,2021-02-11,73643.0,23.1420005,22.893650133333292,22.807827452500018,23.039963205882366,27.451,
1171,2021-02-12,57161.0,23.161,22.89038348333329,22.83610745250002,23.044059330155996,27.451,
1172,2021-02-15,163322.0,23.394500999999998,22.893783466666623,22.86684995500002,23.048629746527794,27.451,
1173,2021-02-16,114989.0,23.409999499999998,22.908050149999955,22.89561745500002,23.05318823391306,27.451,
1174,2021-02-17,84554.0,23.3515005,22.924633449999956,22.923957462500017,23.05762671602789,27.451,
1175,2021-02-18,88360.0,23.2275,22.952033466666624,22.95465996000002,23.06183810645726,27.451,
1176,2021-02-19,92803.0,23.2135,22.994050099999956,22.98590621750002,23.065947089160858,27.451,
1177,2021-02-22,164842.0,23.0105,23.03948343333329,23.014693715000018,23.070285000875675,27.451,
1178,2021-02-23,121984.0,22.822499999999998,23.08713341666662,23.042388715000016,23.074555675438614,27.451,
1179,2021-02-24,83570.0,22.9580005,23.126816766666618,23.070243715000014,23.078766671353268,27.451,
1180,2021-02-25,118330.0,22.979,23.15725006666662,23.095053715000017,23.082793549295793,27.451,
1181,2021-02-26,139832.0,22.6000005,23.18498338333329,23.121373710000015,23.086595653439172,27.451,
1182,2021-03-01,178041.0,23.0025005,23.20215003333329,23.148133712500016,23.09043592844525,27.451,
1183,2021-03-02,143461.0,23.0839995,23.215350033333287,23.175096215000018,23.094201303539844,27.451,
1184,2021-03-03,93877.0,22.979,23.23201668333329,23.203261210000015,23.09796407358158,27.451,
1185,2021-03-04,133301.0,22.712,23.25033331666662,23.230156207500013,23.101485325044425,27.451,
1186,2021-03-05,197450.0,22.689999999999998,23.260833333333284,23.256441207500014,23.104879426156604,27.451,
1187,2021-03-08,142703.0,23.064,23.28061666666662,23.281896210000014,23.108257998217493,27.451,
1188,2021-03-09,79602.0,23.2124995,23.297749949999954,23.306693712500014,23.111847742857165,27.451,
1189,2021-03-10,111543.0,23.344499499999998,23.317099949999953,23.330708715000014,23.11532332110915,27.451,
1190,2021-03-11,118523.0,23.479999499999998,23.33921659999995,23.357176210000013,23.118945762544826,27.451,
1191,2021-03-12,96192.0,23.467999499999998,23.37054991666662,23.38210121250001,23.122732020646342,27.451,
1192,2021-03-15,124687.0,23.6025,23.41028323333329,23.40791371250001,23.126209955935277,27.451,
1193,2021-03-16,100422.0,23.7930005,23.453749883333288,23.43566871000001,23.12968420810813,27.451,
1194,2021-03-17,78148.0,23.71,23.506416549999958,23.46470371000001,23.132770280685943,27.451,
1195,2021-03-18,100046.0,23.7124995,23.556833199999957,23.494841210000008,23.135779811030762,27.451,
1196,2021-03-19,190383.0,23.5945,23.607849849999955,23.52472871000001,23.138926151268137,27.451,
1197,2021-03-22,150447.0,23.5575,23.672133149999954,23.556118705000006,23.142016759528154,27.451,
1198,2021-03-23,120319.0,23.6184995,23.72371646666662,23.58791620250001,23.145104062727295,27.451,
1199,2021-03-24,61553.0,23.6149995,23.774283149999953,23.621636200000008,23.148184398907127,27.451,
1200,2021-03-25,74952.0,23.457001,23.831666466666615,23.655193700000005,23.150943860401483,27.451,
1201,2021-03-26,77745.0,23.7545,23.896433116666618,23.68952244500001,23.15365033912251,27.451,
1202,2021-03-29,88842.0,23.908499499999998,23.95273314999995,23.722679940000006,23.156483032967056,27.451,
1203,2021-03-30,137847.0,23.9904995,23.99634979999995,23.752644942500005,23.159119700000023,27.451,
1204,2021-03-31,56582.0,24.015,24.03753314999995,23.781894940000008,23.16198113327208,27.451,
1205,2021-04-01,164523.0,24.167499499999998,24.07066649999995,23.810254940000004,23.16451516850831,27.451,
1206,2021-04-06,242831.0,24.405499499999998,24.102533216666618,23.839749940000004,23.167897114391163,27.451,
1207,2021-04-07,149389.0,24.314499499999997,24.135483233333282,23.866044940000005,23.171187128465824,27.451,
1208,2021-04-08,93527.0,24.4025,24.164799883333284,23.892859935000004,23.174203214814835,27.451,
1209,2021-04-09,147389.0,24.4705,24.187333183333287,23.91865743500001,23.17765999257887,27.451,
1210,2021-04-12,202277.0,24.509499499999997,24.211633183333284,23.94537243750001,23.18122255762084,27.451,
1211,2021-04-13,130588.0,24.528499500000002,24.239099866666617,23.97214743250001,23.184911986033537,27.451,
1212,2021-04-14,116826.0,24.55,24.265649866666614,23.99800243000001,23.188123575559718,27.451,
1213,2021-04-15,86835.0,24.601,24.29726654999995,24.023929932500014,23.190960256074785,27.451,
1214,2021-04-16,180060.0,24.7004995,24.32326654999995,24.04960493250001,23.193364676029983,27.451,
1215,2021-04-19,160597.0,24.654999500000002,24.354233216666618,24.07628993500001,23.19580344746719,27.451,
1216,2021-04-20,132710.0,24.379001000000002,24.390766533333288,24.10278243500001,23.198223188909793,27.451,
1217,2021-04-21,134942.0,24.3724995,24.40144986666662,24.12871243500001,23.200175586629022,27.451,
1218,2021-04-22,74184.0,24.448,24.406499866666625,24.153497432500007,23.201997616037755,27.451,
1219,2021-04-23,99829.0,24.3385,24.401533199999957,24.177989932500008,23.203815192816656,27.451,
1220,2021-04-26,63065.0,24.436001,24.406033183333292,24.202247430000007,23.20542185227275,27.451,
1221,2021-04-27,91885.0,24.4565,24.407149883333293,24.22603742500001,23.20693688330173,27.451,
1222,2021-04-28,86108.0,24.4819995,24.40064993333329,24.25022242250001,23.208621173954395,27.451,
1223,2021-04-29,109675.0,24.468999500000002,24.380916649999957,24.27434742250001,23.210064260952404,27.451,
1224,2021-04-30,93646.0,24.439,24.367016633333286,24.299247422500006,23.21169510877865,27.451,
1225,2021-05-03,176988.0,24.5365,24.359983283333285,24.321737417500007,23.2136935697897,27.451,
1226,2021-05-04,134033.0,24.391,24.354899983333286,24.344269917500004,23.21695160249045,27.451,
1227,2021-05-05,339204.0,24.5060005,24.34899998333329,24.366922417500003,23.220744217850317,27.451,
1228,2021-05-06,98237.0,24.3984995,24.344799966666628,24.390959922500006,23.225509109615412,27.451,
1229,2021-05-07,134055.0,24.543999499999998,24.344049966666624,24.414139922500002,23.231473000000026,27.451,
1230,2021-05-10,156618.0,24.553000500000003,24.335783283333292,24.438937422500004,23.239266868725895,27.451,
1231,2021-05-11,188464.0,24.075,24.33096663333329,24.462417422500003,23.24681719052227,27.451,
1232,2021-05-12,139636.0,24.059999499999996,24.336166599999956,24.484824925,23.253341062015533,27.451,
1233,2021-05-13,153139.0,23.841499499999998,24.340983299999955,24.507989927500002,23.260111140776726,27.451,
1234,2021-05-14,94066.0,24.1499995,24.34789996666662,24.5290074275,23.266917778210143,27.451,
1235,2021-05-17,149385.0,24.2010005,24.360333299999958,24.549367429999997,23.275302118908407,27.451,
1236,2021-05-18,104941.0,24.210501,24.369849916666624,24.570512429999997,23.286476049804712,27.451,
1237,2021-05-19,147442.0,23.722501,24.378083233333292,24.5925974275,23.297149191780846,27.451,
1238,2021-05-20,147298.0,23.9854995,24.38681656666662,24.616462424999998,23.308084288235317,27.451,
1239,2021-05-21,80013.0,24.2594995,24.400033233333286,24.6399224275,23.32190665520631,27.451,
1240,2021-05-25,114232.0,24.357000499999998,24.418499899999958,24.662304937499997,23.335399089566952,27.451,
1241,2021-05-26,88617.0,24.3514995,24.434249899999955,24.683574939999993,23.350737647929016,27.451,
