,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
1102,2020-11-03,5355270,7.853,8.368350000000012,9.45861499999992,10.319535555833372,6.379,
1103,2020-11-04,3995437,7.920999999999999,8.445183333333343,9.46075249999992,10.308698889166704,6.379,
1104,2020-11-05,3510586,7.924,8.538783333333345,9.46385249999992,10.297768889166704,6.379,
1105,2020-11-06,7926351,7.621,8.629083333333345,9.471314999999919,10.286710555833372,6.379,
1106,2020-11-09,23400523,8.775,8.717333333333347,9.47646999999992,10.275286389166704,6.379,
1107,2020-11-10,17368643,9.32,8.789783333333348,9.483614999999919,10.26387305583337,6.379,
1108,2020-11-11,10141581,9.425,8.845383333333348,9.492329999999919,10.252804722500038,6.379,
1109,2020-11-12,6159311,9.198,8.908250000000015,9.503364999999919,10.241414722500037,6.379,
1110,2020-11-13,3933956,9.078,8.984033333333347,9.508449999999918,10.229591389166705,6.379,
1111,2020-11-16,10063615,9.7265,9.046383333333347,9.516284999999918,10.217691389166704,6.379,
1112,2020-11-17,4881017,9.719,9.105466666666679,9.526079999999919,10.205884722500038,6.379,
1113,2020-11-18,3902423,9.748000000000001,9.174250000000013,9.53483499999992,10.19317555583337,6.379,
1114,2020-11-19,4199853,9.646,9.264300000000015,9.545234999999918,10.179622222500036,6.379,
1115,2020-11-20,3653485,9.533000000000001,9.350550000000016,9.55434999999992,10.166781389166704,6.379,
1116,2020-11-23,4915229,9.739,9.43018333333335,9.56396999999992,10.153718055833371,6.379,
1117,2020-11-24,8538636,10.188,9.50708333333335,9.571014999999917,10.141116389166704,6.379,
1118,2020-11-25,5998141,10.504999999999999,9.568483333333349,9.576654999999917,10.12853305583337,6.379,
1119,2020-11-26,4738825,10.149000000000001,9.63678333333335,9.583549999999919,10.115764722500037,6.379,
1120,2020-11-27,3771629,10.1125,9.70143333333335,9.590819999999917,10.103668889166705,6.379,
1121,2020-11-30,7867263,9.8955,9.771466666666685,9.601494999999918,10.091618889166705,6.379,
1122,2020-12-01,3787208,9.883,9.78213333333335,9.611794999999919,10.07944222250004,6.379,
1123,2020-12-02,4037417,9.951,9.78693333333335,9.62336999999992,10.066733055833373,6.379,
1124,2020-12-03,5935079,10.0805,9.79583333333335,9.631974999999919,10.054920555833371,6.379,
1125,2020-12-04,5066790,10.1005,9.835400000000018,9.64063999999992,10.044251389166705,6.379,
1126,2020-12-07,3578991,10.0225,9.896966666666685,9.65217499999992,10.033596389166705,6.379,
1127,2020-12-08,3745187,9.9445,9.935500000000019,9.665204999999919,10.022181389166706,6.379,
1128,2020-12-09,5206069,10.0285,9.963616666666686,9.67751999999992,10.009668889166706,6.379,
1129,2020-12-10,3920697,9.8405,9.97335000000002,9.68946999999992,9.997863889166705,6.379,
1130,2020-12-11,7370340,9.591000000000001,9.99690000000002,9.702319999999919,9.987257222500038,6.379,
1131,2020-12-14,4155577,9.693999999999999,10.026966666666686,9.717614999999919,9.976406389166705,6.379,
1132,2020-12-15,3692324,9.695,10.056333333333354,9.732819999999919,9.965416389166705,6.379,
1133,2020-12-16,4241395,9.97,10.057816666666689,9.747159999999917,9.95448555583337,6.379,
1134,2020-12-17,3595747,9.8635,10.050400000000021,9.75940499999992,9.942797222500037,6.379,
1135,2020-12-18,4665259,9.722000000000001,10.052766666666688,9.773864999999919,9.930629722500036,6.379,
1136,2020-12-21,7743847,9.094999999999999,10.061850000000021,9.789754999999918,9.91758805583337,6.379,
1137,2020-12-22,3160403,9.463999999999999,10.08075000000002,9.807214999999918,9.904378889166702,6.379,
1138,2020-12-23,3549694,9.692,10.091566666666687,9.823529999999918,9.890704722500036,6.379,
1139,2020-12-28,6454753,10.385,10.107200000000018,9.837639999999917,9.875948889166702,6.379,
1140,2020-12-29,11250341,10.925,10.118183333333354,9.847044999999918,9.860722222500037,6.379,
1141,2020-12-30,3146999,10.8825,10.127166666666687,9.859229999999918,9.84492055583337,6.379,
1142,2021-01-04,8205037,10.5625,10.127250000000021,9.869664999999918,9.828193889166704,6.379,
1143,2021-01-05,4632896,10.04,10.119966666666688,9.877394999999918,9.810961390000037,6.379,
1144,2021-01-06,4274210,10.3525,10.110483333333354,9.885189999999918,9.79381389083337,6.379,
1145,2021-01-07,3702872,10.434999999999999,10.117966666666687,9.893924999999918,9.778243057500037,6.379,
1146,2021-01-08,4021634,10.620000000000001,10.152433333333354,9.905299999999919,9.762914724166704,6.379,
1147,2021-01-11,3654818,10.2325,10.18880000000002,9.918739999999918,9.748155557500038,6.379,
1148,2021-01-12,2732394,10.282499999999999,10.223466666666688,9.931669999999919,9.733343890833371,6.379,
1149,2021-01-13,3325620,10.219999999999999,10.25505000000002,9.942554999999919,9.718901390833372,6.379,
1150,2021-01-14,4135121,10.385,10.292683333333354,9.953734999999918,9.70473389083337,6.379,
1151,2021-01-15,3889566,10.462499999999999,10.339450000000022,9.963589999999918,9.690014724166705,6.379,
1152,2021-01-18,4801296,10.2075,10.405533333333354,9.974544999999917,9.675163890833371,6.379,
1153,2021-01-19,3880256,10.42,10.458150000000021,9.983764999999917,9.659946391666704,6.379,
1154,2021-01-20,2317712,10.41,10.498833333333355,9.993114999999916,9.647513080133592,6.379,
1155,2021-01-21,3050911,10.370000000000001,10.508916666666689,10.002794999999916,9.634695376254218,6.379,
1156,2021-01-22,5449383,10.025,10.49891666666669,10.010594999999915,9.621441096314944,6.379,
1157,2021-01-25,8804078,9.725999999999999,10.490083333333356,10.017984999999916,9.607789989093996,6.379,
1158,2021-01-26,4640880,9.744,10.502416666666688,10.027679999999917,9.594441736974828,6.379,
1159,2021-01-27,10681750,10.065000000000001,10.536083333333355,10.036889999999916,9.581082210437748,6.379,
1160,2021-01-28,18835723,10.625,10.555750000000021,10.043409999999916,9.567504778246242,6.379,
1161,2021-01-29,7130351,10.785,10.567583333333355,10.048254999999916,9.554046172297335,6.379,
1162,2021-02-01,3181610,10.735,10.575583333333356,10.052769999999914,9.540402425549953,6.379,
1163,2021-02-02,4288453,10.9175,10.607416666666689,10.057669999999915,9.527140394067834,6.379,
1164,2021-02-03,3272642,10.9925,10.65816666666669,10.063764999999913,9.514168645161329,6.379,
1165,2021-02-04,3035194,11.125,10.711833333333356,10.068699999999914,9.50112301275514,6.379,
1166,2021-02-05,3438523,11.0775,10.774250000000023,10.073262499999913,9.487854057069885,6.379,
1167,2021-02-08,2687161,11.0425,10.82916666666669,10.076909999999915,9.474680600682632,6.379,
1168,2021-02-09,3034095,10.912500000000001,10.912000000000026,10.082399999999915,9.4613723623932,6.379,
1169,2021-02-10,3853577,10.6875,10.985500000000025,10.088592499999914,9.448373857020588,6.379,
1170,2021-02-11,3536492,10.625,11.063500000000024,10.094722499999914,9.434906230703298,6.379,
1171,2021-02-12,2527858,10.6175,11.134666666666691,10.101532499999914,9.421396620274953,6.379,
1172,2021-02-15,3915031,10.932500000000001,11.199833333333357,10.110862499999914,9.408619335628266,6.379,
1173,2021-02-16,2575170,11.05,11.281550000000026,10.121892499999914,9.395918679310384,6.379,
1174,2021-02-17,2984026,10.942499999999999,11.373416666666692,10.133847499999915,9.38316983419693,6.379,
1175,2021-02-18,3098295,10.79,11.44433333333336,10.146727499999916,9.369965974913535,6.379,
1176,2021-02-19,3172956,10.86,11.489750000000026,10.160909999999914,9.356746679376123,6.379,
1177,2021-02-22,6318669,11.1875,11.528250000000025,10.173242499999915,9.344384260416707,6.379,
1178,2021-02-23,9775666,11.805,11.572333333333358,10.184694999999914,9.331926668695692,6.379,
1179,2021-02-24,5009271,11.83,11.611833333333358,10.197199999999915,9.319207899825823,6.379,
1180,2021-02-25,6250536,12.2575,11.64616666666669,10.207964999999916,9.30582955322866,6.379,
1181,2021-02-26,7442140,12.11,11.675750000000024,10.221002499999917,9.29233450000004,6.379,
1182,2021-03-01,5543687,12.6925,11.69491666666669,10.234354999999915,9.278844716287255,6.379,
1183,2021-03-02,3422412,12.625,11.697333333333356,10.246782499999917,9.265693567543899,6.379,
1184,2021-03-03,4162764,12.75,11.695583333333357,10.258007499999916,9.252645576449952,6.379,
1185,2021-03-04,5302491,12.504999999999999,11.697166666666691,10.267077499999916,9.239608860915533,6.379,
1186,2021-03-05,6488353,11.98,11.702750000000025,10.275809999999915,9.226839212522085,6.379,
1187,2021-03-08,5250235,12.177499999999998,11.71716666666669,10.285704999999917,9.214046525618414,6.379,
1188,2021-03-09,6083442,12.5,11.718083333333357,10.295452499999918,9.20131917256641,6.379,
1189,2021-03-10,3997148,12.192499999999999,11.725083333333355,10.305384999999918,9.188356085992949,6.379,
1190,2021-03-11,3436362,11.9875,11.742166666666689,10.316262499999915,9.176572527531123,6.379,
1191,2021-03-12,4719316,11.940000000000001,11.752566666666688,10.326097499999914,9.165743475089009,6.379,
1192,2021-03-15,3712750,12.057500000000001,11.759866666666687,10.333999999999913,9.154443552584711,6.379,
1193,2021-03-16,3570538,12.1025,11.769050000000021,10.338929999999912,9.143505058928612,6.379,
1194,2021-03-17,2724706,12.0225,11.75515000000002,10.345672499999912,9.131489862254066,6.379,
1195,2021-03-18,2780179,12.0125,11.73345000000002,10.353314999999913,9.118929808243768,6.379,
1196,2021-03-19,9347390,11.6525,11.693066666666686,10.358459999999914,9.107217833034152,6.379,
1197,2021-03-22,6486283,11.115,11.648566666666685,10.363942499999915,9.095827937050402,6.379,
1198,2021-03-23,6745909,10.86,11.58448333333335,10.371619999999915,9.084581681081124,6.379,
1199,2021-03-24,5907646,10.735,11.524216666666685,10.381414999999913,9.073376052346614,6.379,
1200,2021-03-25,4580451,10.7925,11.457783333333351,10.389787499999912,9.062066605786661,6.379,
1201,2021-03-26,2679140,11.05,11.399116666666686,10.39803999999991,9.051187197463811,6.379,
1202,2021-03-29,1382248,10.96,11.348650000000019,10.405554999999909,9.041098607985525,6.379,
1203,2021-03-30,4241297,11.26,11.282866666666685,10.410454999999908,9.031314241818226,6.379,
1204,2021-03-31,3125573,11.455,11.212600000000018,10.41385249999991,9.021120825136657,6.379,
1205,2021-04-01,7864879,11.102,11.151816666666685,10.41732999999991,9.011054439781066,6.379,
1206,2021-04-06,4088283,11.079,11.108966666666683,10.423177499999909,9.002267519195657,6.379,
1207,2021-04-07,5546270,11.463000000000001,11.071433333333351,10.423929999999906,8.993507935897481,6.379,
1208,2021-04-08,3588055,11.388,11.032883333333352,10.421174999999906,8.98398684954133,6.379,
1209,2021-04-09,3640803,11.178999999999998,10.985100000000017,10.417612499999905,8.97487193566181,6.379,
1210,2021-04-12,3642032,11.046,10.941883333333351,10.415034999999905,8.965635972375736,6.379,
1211,2021-04-13,5115328,10.775,10.910400000000017,10.412094999999903,8.956490466789713,6.379,
1212,2021-04-14,2847233,10.77,10.894483333333351,10.406059999999902,8.946631853974168,6.379,
1213,2021-04-15,4226888,10.817,10.892783333333352,10.399537499999902,8.935482098148196,6.379,
1214,2021-04-16,3058089,10.757,10.895916666666686,10.3925174999999,8.92401267718001,6.379,
1215,2021-04-19,3259203,10.745000000000001,10.907016666666685,10.385667499999899,8.913285934944286,6.379,
1216,2021-04-20,7899255,10.466,10.924000000000017,10.3789324999999,8.902733394785894,6.379,
1217,2021-04-21,4014742,10.204,10.919600000000019,10.3715749999999,8.891684389925421,6.379,
1218,2021-04-22,3916483,10.392,10.911100000000017,10.3612524999999,8.879813706542103,6.379,
1219,2021-04-23,2718093,10.369,10.881266666666685,10.349139999999899,8.868127964419523,6.379,
1220,2021-04-26,4036564,10.702,10.855400000000019,10.3272330274999,8.856046590994419,6.379,
1221,2021-04-27,3082993,10.814,10.844966666666686,10.3055727849999,8.843886904135386,6.379,
1222,2021-04-28,3374696,10.901,10.837833333333352,10.284453362499898,8.831945071563137,6.379,
1223,2021-04-29,5493666,10.669,10.814466666666684,10.2632911699999,8.819604401886838,6.379,
1224,2021-04-30,3242051,10.725999999999999,10.795466666666686,10.2428648499999,8.807765279773204,6.379,
1225,2021-05-03,4110777,11.068000000000001,10.763733333333352,10.222686699999901,8.796335857954592,6.379,
1226,2021-05-04,5296181,11.175,10.738066666666686,10.203366664999901,8.786964578747675,6.379,
1227,2021-05-05,3691115,11.064,10.722666666666687,10.183959164999902,8.77807572813693,6.379,
1228,2021-05-06,2457668,10.954,10.709433333333353,10.165731664999901,8.769957777142906,6.379,
1229,2021-05-07,3114622,11.068,10.701433333333352,10.146476664999902,8.763168574427528,6.379,
1230,2021-05-10,2951122,11.302,10.69780000000002,10.129449164999901,8.757342892925477,6.379,
1231,2021-05-11,6446061,10.918,10.700766666666686,10.114039164999902,8.7524096417625,6.379,
1232,2021-05-12,4008996,10.705,10.722266666666686,10.097049164999902,8.746708892514443,6.379,
1233,2021-05-13,3406264,10.365,10.749133333333353,10.078589164999903,8.740390063461584,6.379,
1234,2021-05-14,2841287,10.678999999999998,10.760200000000019,10.058731664999902,8.734740526011608,6.379,
1235,2021-05-17,2600776,10.789000000000001,10.771833333333351,10.040496664999901,8.73000064285719,6.379,
1236,2021-05-18,2964920,10.865,10.765433333333352,10.022324164999903,8.725464860735059,6.379,
1237,2021-05-19,2439474,10.762,10.765366666666685,10.006446664999903,8.72130878488377,6.379,
1238,2021-05-20,1840423,10.818000000000001,10.761400000000016,9.988314164999903,8.71795210291267,6.379,
1239,2021-05-21,16208916,10.227,10.76163333333335,9.968626664999903,8.717059013618726,6.379,
1240,2021-05-25,6100931,10.276,10.764400000000018,9.946001664999903,8.715209226120907,6.379,
1241,2021-05-26,2453749,10.312999999999999,10.748100000000019,9.920761664999903,8.715342447265675,6.379,
1242,2021-05-27,4208109,10.373000000000001,10.721166666666685,9.895239164999902,8.715474232876762,6.379,
1243,2021-05-28,4901842,10.577,10.703600000000018,9.871286664999902,8.715253594117696,6.379,
1244,2021-05-31,3089365,10.648,10.685000000000018,9.850721664999902,8.715499671905746,6.379,
1245,2021-06-01,4111817,10.834,10.655466666666685,9.828646664999901,8.714120734252017,6.379,
1246,2021-06-02,5064000,11.111,10.618633333333351,9.805749164999902,8.714166337278156,6.379,
1247,2021-06-03,4258265,11.01,10.586266666666685,9.780611664999903,8.712787219367637,6.379,
1248,2021-06-04,2979647,10.724,10.559100000000019,9.756901664999903,8.71039669900995,6.379,
1249,2021-06-07,2606387,10.718,10.542566666666684,9.732886664999903,8.708984787698462,6.379,
1250,2021-06-08,4850670,10.510000000000002,10.509600000000017,9.709356664999902,8.707871437375795,6.379,
1251,2021-06-09,4036847,10.812,10.464850000000018,9.6854566649999,8.707337316733117,6.379,
1252,2021-06-10,3029773,10.782,10.414866666666684,9.6613966649999,8.707236193612825,6.379,
1253,2021-06-11,3284353,10.676,10.379366666666686,9.6386041649999,8.70822066600005,6.379,
1254,2021-06-14,2671023,10.809000000000001,10.345616666666684,9.6152216649999,8.709593853707466,6.379,
1255,2021-06-15,7381453,10.579,10.339883333333352,9.5919666649999,8.710996652610492,6.379,
1256,2021-06-16,4853318,10.367,10.336116666666687,9.5697266649999,8.711523808853169,6.379,
1257,2021-06-17,2785626,10.536999999999999,10.32525000000002,9.550491664999901,8.710972445564567,6.379,
1258,2021-06-18,5958539,10.396,10.307316666666686,9.5343341649999,8.710705723232374,6.379,
1259,2021-06-21,4975925,10.181999999999999,10.28865000000002,9.5190691649999,8.710458163967663,6.379,
1260,2021-06-22,3170379,10.197,10.264916666666686,9.503554164999901,8.709895198783013,6.379,
1261,2021-06-23,7105539,9.947,10.234200000000019,9.4855491649999,8.71018766869924,6.379,
1262,2021-06-24,4320669,9.89,10.187616666666687,9.4668866649999,8.71118805091655,6.379,
1263,2021-06-25,2989618,9.869,10.139600000000021,9.4471441649999,8.712055781632705,6.379,
1264,2021-06-28,6940518,9.690000000000001,10.107133333333355,9.4257716649999,8.712685752556288,6.379,
1265,2021-06-29,5027372,9.4465,10.06400000000002,9.4043216649999,8.713855190573822,6.379,
1266,2021-06-30,3607930,9.3655,10.035216666666686,9.3817066649999,8.71543805544153,6.379,
1267,2021-07-01,3312731,9.697,10.002966666666685,9.3588391649999,8.717152948559724,6.379,
1268,2021-07-02,2155200,9.8055,9.972683333333352,9.3348541649999,8.719846047422733,6.379,
1269,2021-07-05,4374144,10.055,9.94555000000002,9.3105566649999,8.7218498615703,6.379,
1270,2021-07-06,3087728,10.163,9.912016666666686,9.2876691649999,8.722607314699847,6.379,
1271,2021-07-07,2676041,9.987,9.888000000000018,9.2651766649999,8.723778699170177,6.379,
1272,2021-07-08,3346015,9.835,9.875866666666685,9.2421941649999,8.72461399792105,6.379,
1273,2021-07-09,2360205,10.017,9.852383333333352,9.218296664999901,8.72612361041672,6.379,
1274,2021-07-12,3226425,9.936,9.82863333333335,9.1902516649999,8.727593597077297,6.379,
1275,2021-07-13,2245427,9.9125,9.809750000000015,9.1635416649999,8.729038353556538,6.379,
1276,2021-07-14,3672832,9.7135,9.784250000000016,9.136831664999901,8.731040530398374,6.379,
1277,2021-07-15,2524265,9.5695,9.762766666666684,9.1105041649999,8.733017506302573,6.379,
1278,2021-07-16,3062635,9.75,9.739800000000018,9.082614164999901,8.735080701052684,6.379,
1279,2021-07-19,4918730,9.424,9.724616666666684,9.052376664999901,8.73730028059077,6.379,
1280,2021-07-20,3080798,9.6465,9.712800000000017,9.0226466649999,8.739926708245296,6.379,
1281,2021-07-21,2893995,9.8445,9.706550000000018,8.9918091649999,8.742797315678018,6.379,
1282,2021-07-22,2702830,9.8735,9.705916666666685,8.961486664999901,8.745145080679459,6.379,
1283,2021-07-23,2670023,9.862,9.696566666666683,8.928601664999901,8.747073048936224,6.379,
1284,2021-07-26,2634842,9.803,9.679250000000017,8.895779164999901,8.748548684435022,6.379,
1285,2021-07-27,2803311,9.8585,9.641666666666683,8.861741664999903,8.750479344017148,6.379,
1286,2021-07-28,2538193,10.003,9.597983333333351,8.828381664999903,8.751454674518255,6.379,
1287,2021-07-29,2811720,9.8325,9.561416666666682,8.797449164999902,8.752783976394904,6.379,
1288,2021-07-30,3985303,9.6835,9.528016666666684,8.765474164999901,8.753581361290376,6.379,
1289,2021-08-02,3581622,9.6155,9.480800000000018,8.7322366649999,8.75281968318971,6.379,
1290,2021-08-03,3057722,9.431999999999999,9.436916666666686,8.7001441649999,8.751400287257074,6.379,
1291,2021-08-04,3578857,9.3025,9.399516666666687,8.6705141649999,8.74977777705633,6.379,
1292,2021-08-05,5480422,9.201,9.373250000000018,8.641654164999899,8.748601590021746,6.379,
1293,2021-08-06,3549416,9.413499999999999,9.346566666666686,8.613046664999901,8.746668115217446,6.379,
1294,2021-08-09,2416146,9.3355,9.311983333333352,8.583661664999902,8.744444080610076,6.379,
1295,2021-08-10,2346259,9.259,9.287266666666685,8.5548916649999,8.741656840611409,6.379,
1296,2021-08-11,2803798,9.346499999999999,9.248716666666686,8.526189164999899,8.737557621444257,6.379,
1297,2021-08-12,1829274,9.4165,9.204550000000019,8.4988191649999,8.731291300438652,6.379,
1298,2021-08-13,1943777,9.286,9.155916666666686,8.4757766649999,8.724447984615441,6.379,
1299,2021-08-16,7380676,8.9275,9.105316666666685,8.4561441649999,8.71845557929521,6.379,
1300,2021-08-17,3295845,8.8525,9.054416666666686,8.437904164999901,8.715377114790343,6.379,
1301,2021-08-18,3107421,8.89,8.998666666666685,8.419261664999901,8.711556046460233,6.379,
1302,2021-08-19,4601736,8.833,8.940816666666684,8.399206664999902,8.708488543237307,6.379,
1303,2021-08-20,5217912,8.6005,8.883850000000018,8.3804716649999,8.704435184444502,6.379,
1304,2021-08-23,2409388,8.6195,8.830483333333351,8.360506664999901,8.700124349665982,6.379,
1305,2021-08-24,3281001,8.7905,8.70222018333335,8.339281664999902,8.697306546875058,6.379,
1306,2021-08-25,3487090,8.9255,8.58050190000002,8.3196116649999,8.694233407158896,6.379,
1307,2021-08-26,3001752,8.769,8.459472416666683,8.3004141649999,8.692090432735483,6.379,
1308,2021-08-27,3213566,8.712499999999999,8.341124466666683,8.279381664999901,8.689780523595564,6.379,
1309,2021-08-30,2219642,8.682500000000001,8.222865666666683,8.2578841649999,8.688674173423482,6.379,
1310,2021-08-31,5292692,8.49,8.113178000000017,8.2367691649999,8.6853483814899,6.379,
1311,2021-09-01,3164378,8.5195,8.012427766666685,8.216339164999901,8.68355278959282,6.379,
1312,2021-09-02,3526878,8.4145,7.905577766666684,8.1969816649999,8.683252455782373,6.379,
1313,2021-09-03,2847769,8.344,7.801661100000018,8.1768791649999,8.682489393181879,6.379,
1314,2021-09-06,3540425,8.276,7.698044433333352,8.155846664999899,8.682365223234685,6.379,
1315,2021-09-07,3554048,8.186,7.614961100000018,8.1370891649999,8.681790714611934,6.379,
1316,2021-09-08,5547646,8.2675,7.536844433333353,8.1183491649999,8.681472157894797,6.379,
1317,2021-09-09,6100083,8.1235,7.450377766666685,8.100526664999899,8.680610855504648,6.379,
1318,2021-09-10,6116017,8.0825,7.356044433333351,8.083594164999901,8.67970191494259,6.379,
1319,2021-09-13,7216048,5.7676055,7.269311100000018,8.0656041649999,8.678933947004671,6.379,
1320,2021-09-14,5276628,5.7804515,7.189211100000018,8.0484466649999,8.678388759815304,6.379,
1321,2021-09-15,8989449,5.6716155,7.099111100000018,8.029386664999901,8.67864660416673,6.379,
1322,2021-09-16,5716081,5.6505615,6.998911100000018,8.009724164999902,8.678471770301687,6.379,
1323,2021-09-17,12323334,5.865736,6.901194433333351,7.9897041649999005,8.678686820930295,6.379,
1324,2021-09-20,23273877,6.0448699999999995,6.8025944333333515,7.9723591649999,8.678059051282116,6.379,
1325,2021-09-21,26919022,6.236492999999999,6.708511100000018,7.956221664999901,8.677323207943989,6.379,
1326,2021-09-22,39141222,6.141,6.621411100000017,7.9390791649999,8.677127243559783,6.379,
1327,2021-09-23,16434723,6.2989999999999995,6.5300277666666835,7.9212716649999,8.677381063380347,6.379,
1328,2021-09-24,16088197,6.1775,6.44194443333335,7.9018141649999,8.677560783529476,6.379,
1329,2021-09-27,19641059,6.4350000000000005,6.361377766666683,7.8842041649998995,8.677828615566103,6.379,
1330,2021-09-28,13611934,6.509,6.283427766666683,7.8677816649998995,8.67825374231685,6.379,smaller
1331,2021-09-29,18185613,6.295999999999999,6.20574443333335,7.8500316649999,8.679285149289164,6.379,smaller
1332,2021-09-30,41365978,6.003,6.1165777666666825,7.833759164999901,8.681190814726907,6.379,smaller
1333,2021-10-01,14731426,5.9985,6.0288111000000155,7.818066664999901,8.683200792857209,6.379,smaller
1334,2021-10-04,10344996,6.2165,5.942044433333349,7.802726664999901,8.685031821002452,6.379,smaller
1335,2021-10-05,9959852,6.0875,5.933590916666683,7.786379164999901,8.687180222488104,6.379,smaller
1336,2021-10-06,14351584,5.919499999999999,5.927742533333348,7.766609164999901,8.689760990407741,6.379,smaller
1337,2021-10-07,13843945,5.8375,5.927038683333349,7.747519164999901,8.692926281250067,6.379,smaller
1338,2021-10-08,8380642,5.7545,5.926986633333348,7.727936664999901,8.69580321204826,6.379,smaller
1339,2021-10-11,13878695,5.859999999999999,5.922912100000016,7.707466664999901,8.697493557971082,6.379,smaller
1340,2021-10-12,14038260,5.877000000000001,5.913383100000016,7.6881891649999,8.698344631961326,6.379,smaller
1341,2021-10-13,9502429,5.7780000000000005,5.902900000000016,7.668366664999899,8.70043041990298,6.379,smaller
1342,2021-10-14,8617716,5.772,5.904133333333349,7.645871664999899,8.701584751824885,6.379,smaller
1343,2021-10-15,14203171,5.927,5.9106500000000155,7.621684164999899,8.701278860975677,6.379,smaller
1344,2021-10-18,11410981,5.9375,5.927766666666682,7.597169164999899,8.700504481662659,6.379,smaller
1345,2021-10-19,12089361,5.8555,5.945333333333348,7.5759791649999,8.7000130710785,6.379,smaller
1346,2021-10-20,25184218,5.5925,5.9625000000000155,7.555049164999899,8.700359540540608,6.379,smaller
1347,2021-10-21,11341001,5.490500000000001,5.987716666666683,7.533916664999898,8.701042692118294,6.379,smaller
1348,2021-10-22,11055850,5.4795,6.013833333333349,7.513069164999898,8.701726748148216,6.379,smaller
1349,2021-10-25,9385141,5.514,6.035316666666683,7.493759164999899,8.702109735148584,6.379,smaller
1350,2021-10-26,8879882,5.605,6.051516666666682,7.4760791649998986,8.702655913151434,6.379,smaller
1351,2021-10-27,5789946,5.650499999999999,6.068666666666682,7.459096664999898,8.703063017413005,6.379,smaller
1352,2021-10-28,8244852,5.649,6.088150000000015,7.440271664999899,8.703267663341714,6.379,smaller
1353,2021-10-29,7760820,5.7435,6.101750000000014,7.4215966649999,8.702680832500068,6.379,smaller
1354,2021-11-01,8847008,5.759,6.111700000000014,7.4052428793968845,8.702421887218113,6.379,smaller
1355,2021-11-02,11597911,5.922000000000001,6.120033333333349,7.388052186868586,8.701993298995044,6.379,smaller
1356,2021-11-03,26039827,6.178,6.128350000000014,7.371854482233402,8.70119479345095,6.379,smaller
1357,2021-11-04,19538862,6.4945,6.136450000000014,7.356573127550919,8.700720537878857,6.379,smaller
1358,2021-11-05,21920397,6.691,6.149150000000015,7.340263246153744,8.700980589873486,6.379,smaller
1359,2021-11-08,14707251,6.962,6.132950000000014,7.324512025773093,8.701353637055908,6.379,smaller
1360,2021-11-09,11292256,7.024,6.121716666666682,7.309706388600933,8.700904155216355,6.379,smaller
1361,2021-11-10,8720565,7.0525,6.108133333333348,7.294668401041563,8.699559522959253,6.379,smaller
1362,2021-11-11,13694381,6.7865,6.108200000000015,7.280781848167436,8.698678601023088,6.379,smaller
1363,2021-11-12,9137525,6.643000000000001,6.112166666666682,7.267049121052527,8.69813675128212,6.379,smaller
1364,2021-11-15,9261070,6.7025,6.121433333333348,7.253282185185081,8.698260496144028,6.379,smaller
1365,2021-11-16,13598346,6.602,6.1337666666666815,7.240320920212661,8.698248280927906,6.379,smaller
1366,2021-11-17,11838371,6.504,6.149933333333348,7.228523171122889,8.69867269509051,6.379,smaller
1367,2021-11-18,13004374,6.2455,6.163100000000015,7.2170340483869895,8.698835059585562,6.379,smaller
1368,2021-11-19,21551910,6.053000000000001,6.178650000000015,7.20362882702692,8.699094371428641,6.379,smaller
1369,2021-11-22,11713150,6.11,6.189216666666681,7.18948822282598,8.69943836718757,6.379,smaller
1370,2021-11-23,8515792,6.1265,6.195333333333347,7.173829688524482,8.69910008616195,6.379,smaller
1371,2021-11-24,14253970,6.021,6.192366666666681,7.157405675824067,8.698833332460804,6.379,smaller
1372,2021-11-25,6133887,6.1530000000000005,6.179550000000014,7.14177255801094,8.700349955380648,6.379,smaller
1373,2021-11-26,53963412,5.441,6.155816666666681,7.126810183333223,8.703169297368492,6.379,smaller
1374,2021-11-29,24016354,5.6005,6.12786666666668,7.110663871508268,8.706011432717748,6.379,smaller
1375,2021-11-30,26391424,5.448,6.088266666666681,7.094791196629102,8.70957230952388,6.379,smaller
1376,2021-12-01,18312128,5.5945,6.0561833333333475,7.078871937852996,8.713905392573015,6.379,smaller
1377,2021-12-02,17454243,5.609500000000001,6.026700000000014,7.06390246022716,8.7178067367022,6.379,smaller
1378,2021-12-03,14455729,5.7575,6.011683333333348,7.049584759999886,8.721643554666738,6.379,smaller
1379,2021-12-06,17437897,5.884,5.997766666666681,7.034065132183794,8.725581104278147,6.379,smaller
1380,2021-12-07,0,6.09,5.983300000000015,7.020250479768671,8.72948078552286,6.379,smaller
1381,2021-12-08,14530089,6.0455000000000005,5.972300000000015,7.004981587209186,8.73402508870975,6.379,smaller
1382,2021-12-09,8262943,6.1155,5.961450000000014,6.988376216374153,8.738230008086324,6.379,smaller
1383,2021-12-10,9022433,6.060499999999999,5.9701500000000145,6.971404899999883,8.74187927837845,6.379,smaller
1384,2021-12-13,11515475,5.9425,5.9995000000000145,6.954300786982131,8.744927731707389,6.379,smaller
1385,2021-12-14,9920337,5.833,6.0320666666666805,6.9373442440475,8.746981883152246,6.379,smaller
1386,2021-12-15,8629252,5.7935,6.0633166666666805,6.9198522934130535,8.748712079019146,6.379,smaller
